,0,1
3167,2016052111,1176.0
3168,2016052112,1356.0
3169,2016052113,1424.0
3170,2016052114,994.0
3171,2016052115,1288.0
3172,2016052116,890.0
3173,2016052117,2032.0
3174,2016052118,1127.0
3175,2016052119,1367.0
3176,2016052120,1932.0
3177,2016052121,1238.0
3178,2016052122,1323.0
3179,2016052123,1988.0
3180,2016052200,1714.0
3181,2016052201,1720.0
3182,2016052202,1223.0
3183,2016052203,742.0
3184,2016052204,729.0
3185,2016052205,713.0
3186,2016052206,1099.0
3187,2016052207,1046.0
3188,2016052208,1106.0
3189,2016052209,1082.0
3190,2016052210,1300.0
3191,2016052211,1646.0
3192,2016052212,1755.0
3193,2016052213,1813.0
3194,2016052214,1441.0
3195,2016052215,1776.0
3196,2016052216,1263.0
3197,2016052217,1261.0
3198,2016052218,1340.0
3199,2016052219,1551.0
3200,2016052220,2573.0
3201,2016052221,2212.0
3202,2016052222,3448.0
3203,2016052223,4000.0
3204,2016052300,3058.0
3205,2016052301,2476.0
3206,2016052302,1884.0
3207,2016052303,4113.0
3208,2016052304,4048.0
3209,2016052305,4432.0
3210,2016052306,3100.0
3211,2016052307,3052.0
3212,2016052308,1552.0
3213,2016052309,858.0
3214,2016052310,387.0
3215,2016052311,180.0
3216,2016052312,248.0
3217,2016052313,585.0
3218,2016052314,155.0
3219,2016052315,396.0
3220,2016052316,443.0
3221,2016052317,2089.0
3222,2016052318,699.0
3223,2016052319,948.0
3224,2016052320,2136.0
3225,2016052321,1439.0
3226,2016052322,1015.0
3227,2016052323,1580.0
3228,2016052400,3268.0
3229,2016052401,1089.0
3230,2016052402,702.0
3231,2016052403,440.0
3232,2016052404,415.0
3233,2016052405,325.0
3234,2016052406,405.0
3235,2016052407,-4504.0
3236,2016052408,4623.0
3237,2016052409,906.0
3238,2016052410,2726.0
3239,2016052411,2615.0
3240,2016052412,372.0
3241,2016052413,69.0
3242,2016052414,-18.1
3243,2016052415,196.0
3244,2016052416,188.0
3245,2016052417,364.0
3246,2016052418,522.0
3247,2016052419,279.0
3248,2016052420,1123.0
3249,2016052421,1762.0
3250,2016052422,843.0
3251,2016052423,725.0
3252,2016052500,552.0
3253,2016052501,245.0
3254,2016052502,283.0
3255,2016052503,490.0
3256,2016052504,280.0
3257,2016052505,581.0
3258,2016052506,688.0
3259,2016052507,605.0
3260,2016052508,892.0
3261,2016052509,828.0
3262,2016052510,194.0
3263,2016052511,975.0
3264,2016052512,633.0
3265,2016052513,650.0
3266,2016052514,505.0
3267,2016052515,715.0
3268,2016052516,1762.0
3269,2016052517,2562.0
3270,2016052518,2228.0
3271,2016052519,2469.0
3272,2016052520,1447.0
3273,2016052521,1572.0
3274,2016052522,1380.0
3275,2016052523,55.0
3276,2016052600,865.0
3277,2016052601,458.0
3278,2016052602,523.0
3279,2016052603,517.0
3280,2016052604,686.0
3281,2016052605,296.0
3282,2016052606,628.0
3283,2016052607,360.0
3284,2016052608,340.0
3285,2016052609,518.0
3286,2016052610,549.0
3287,2016052611,3187.0
3288,2016052612,1713.0
3289,2016052613,1654.0
3290,2016052614,1193.0
3291,2016052615,610.0
3292,2016052616,1231.0
3293,2016052617,631.0
3294,2016052618,384.0
3295,2016052619,719.0
3296,2016052620,592.0
3297,2016052621,1944.0
3298,2016052622,1648.0
3299,2016052623,1247.0
3300,2016052700,814.0
3301,2016052701,856.0
3302,2016052702,1411.0
3303,2016052703,2121.0
3304,2016052704,2455.0
3305,2016052705,1105.0
3306,2016052706,2200.0
3307,2016052707,1746.0
3308,2016052708,3353.0
3309,2016052709,2101.0
3310,2016052710,1866.0
3311,2016052711,3184.0
3312,2016052712,4398.0
3313,2016052713,3437.0
3314,2016052714,3013.0
3315,2016052715,3092.0
3316,2016052716,2991.0
3317,2016052717,4294.0
3318,2016052718,3701.0
3319,2016052719,4311.0
3320,2016052720,3487.0
3321,2016052721,5384.0
3322,2016052722,3954.0
3323,2016052723,3572.0
3324,2016052800,3910.0
3325,2016052801,4530.0
3326,2016052802,3376.0
3327,2016052803,3461.0
3328,2016052804,2615.0
3329,2016052805,1134.0
3330,2016052806,1081.0
3331,2016052807,1745.0
3332,2016052808,1346.0
3333,2016052809,1587.0
3334,2016052810,1847.0
3335,2016052811,1870.0
3336,2016052812,2003.0
3337,2016052813,2647.0
3338,2016052814,1591.0
3339,2016052815,1629.0
3340,2016052816,3552.0
3341,2016052817,2308.0
3342,2016052818,3136.0
3343,2016052819,203.0
3344,2016052820,215.0
3345,2016052821,216.0
3346,2016052822,65.0
3347,2016052823,1297.0
3348,2016052900,126.0
3349,2016052901,199.0
3350,2016052902,146.0
3351,2016052903,220.0
3352,2016052904,332.0
3353,2016052905,206.0
3354,2016052906,355.0
3355,2016052907,390.0
3356,2016052908,621.0
3357,2016052909,1025.0
3358,2016052910,1409.0
3359,2016052911,1537.0
3360,2016052912,1356.0
3361,2016052913,1415.0
3362,2016052914,1834.0
3363,2016052915,2377.0
3364,2016052916,2303.0
3365,2016052917,1836.0
3366,2016052918,2195.0
3367,2016052919,2612.0
3368,2016052920,2293.0
3369,2016052921,3539.0
3370,2016052922,3027.0
3371,2016052923,2363.0
3372,2016053000,2279.0
3373,2016053001,2642.0
3374,2016053002,2778.0
3375,2016053003,2883.0
3376,2016053004,2724.0
3377,2016053005,2860.0
3378,2016053006,2667.0
3379,2016053007,3666.0
3380,2016053008,3303.0
3381,2016053009,3958.0
3382,2016053010,3577.0
3383,2016053011,6094.0
3384,2016053012,5559.0
3385,2016053013,4684.0
3386,2016053014,4518.0
3387,2016053015,4575.0
3388,2016053016,4346.0
3389,2016053017,7106.0
3390,2016053018,4276.0
3391,2016053019,13058.0
3392,2016053020,3748.0
3393,2016053021,4224.0
3394,2016053022,1724.0
3395,2016053023,1623.0
3396,2016053100,1518.0
3397,2016053101,1653.0
3398,2016053102,1048.0
3399,2016053103,1141.0
3400,2016053104,1351.0
3401,2016053105,783.0
3402,2016053106,1788.0
3403,2016053107,1091.0
3404,2016053108,1889.0
3405,2016053109,1489.0
3406,2016053110,1800.0
3407,2016053111,767.0
3408,2016053112,1165.0
3409,2016053113,2855.0
3410,2016053114,996.0
3411,2016053115,2415.0
3412,2016053116,2167.0
3413,2016053117,1591.0
3414,2016053118,1253.0
3415,2016053119,1177.0
3416,2016053120,2410.0
3417,2016053121,1947.0
3418,2016053122,2071.0
3419,2016053123,2770.0
3420,2016060100,1730.0
3421,2016060101,1718.0
3422,2016060102,1817.0
3423,2016060103,995.0
3424,2016060104,825.0
3425,2016060105,342.0
3426,2016060106,935.0
3427,2016060107,965.0
3428,2016060108,1405.0
3429,2016060109,1541.0
3430,2016060110,2094.0
3431,2016060111,2477.0
3432,2016060112,1986.0
3433,2016060113,1637.0
3434,2016060114,1839.0
3435,2016060115,1754.0
3436,2016060116,1673.0
3437,2016060117,1426.0
3438,2016060118,1665.0
3439,2016060119,1627.0
3440,2016060120,1826.0
3441,2016060121,3178.0
3442,2016060122,1950.0
3443,2016060123,2599.0
3444,2016060200,3470.0
3445,2016060201,3321.0
3446,2016060202,2282.0
3447,2016060203,2411.0
3448,2016060204,2540.0
3449,2016060205,1706.0
3450,2016060206,1426.0
3451,2016060207,1462.0
3452,2016060208,1586.0
3453,2016060209,1347.0
3454,2016060210,1699.0
3455,2016060211,1508.0
3456,2016060212,1814.0
3457,2016060213,4276.0
3458,2016060214,1937.0
3459,2016060215,1724.0
3460,2016060216,1631.0
3461,2016060217,1624.0
3462,2016060218,1702.0
3463,2016060219,1607.0
3464,2016060220,3498.0
3465,2016060221,3918.0
3466,2016060222,3479.0
3467,2016060223,2472.0
3468,2016060300,3649.0
3469,2016060301,3237.0
3470,2016060302,3266.0
3471,2016060303,2225.0
3472,2016060304,3010.0
3473,2016060305,2845.0
3474,2016060306,3402.0
3475,2016060307,3657.0
3476,2016060308,3541.0
3477,2016060309,2509.0
3478,2016060310,2083.0
3479,2016060311,3119.0
3480,2016060312,3556.0
3481,2016060313,6628.0
3482,2016060314,4518.0
3483,2016060315,4045.0
3484,2016060316,3188.0
3485,2016060317,3329.0
3486,2016060318,3591.0
3487,2016060319,3427.0
3488,2016060320,3651.0
3489,2016060321,3647.0
3490,2016060322,5474.0
3491,2016060323,4004.0
3492,2016060400,5950.0
3493,2016060401,5055.0
3494,2016060402,4933.0
3495,2016060403,5254.0
3496,2016060404,3694.0
3497,2016060405,2684.0
3498,2016060406,1906.0
3499,2016060407,2250.0
3500,2016060408,2684.0
3501,2016060409,2119.0
3502,2016060410,2928.0
3503,2016060411,3801.0
3504,2016060412,4886.0
3505,2016060413,2758.0
3506,2016060414,2909.0
3507,2016060415,4245.0
3508,2016060416,3700.0
3509,2016060417,3268.0
3510,2016060418,3201.0
3511,2016060419,4942.0
3512,2016060420,3974.0
3513,2016060421,4285.0
3514,2016060422,4425.0
3515,2016060423,4248.0
3516,2016060500,3201.0
3517,2016060501,2864.0
3518,2016060502,2202.0
3519,2016060503,2613.0
3520,2016060504,2820.0
3521,2016060505,3010.0
3522,2016060506,2113.0
3523,2016060507,3117.0
3524,2016060508,2827.0
3525,2016060509,2578.0
3526,2016060510,2634.0
3527,2016060511,2560.0
3528,2016060512,2048.0
3529,2016060513,1592.0
3530,2016060514,1638.0
3531,2016060515,1855.0
3532,2016060516,1761.0
3533,2016060517,1630.0
3534,2016060518,1649.0
3535,2016060519,1771.0
3536,2016060520,1974.0
3537,2016060521,1964.0
3538,2016060522,2523.0
3539,2016060523,2547.0
3540,2016060600,2081.0
3541,2016060601,2110.0
3542,2016060602,1906.0
3543,2016060603,2134.0
3544,2016060604,2620.0
3545,2016060605,2888.0
3546,2016060606,3163.0
3547,2016060607,3140.0
3548,2016060608,3307.0
3549,2016060609,3265.0
3550,2016060610,3594.0
3551,2016060611,3941.0
3552,2016060612,2132.0
3553,2016060613,1274.0
3554,2016060614,3005.0
3555,2016060615,1680.0
3556,2016060616,2443.0
3557,2016060617,3269.0
3558,2016060618,3517.0
3559,2016060619,1458.0
3560,2016060620,1647.0
3561,2016060621,1329.0
3562,2016060622,2186.0
3563,2016060623,1538.0
3564,2016060700,1707.0
3565,2016060701,2437.0
3566,2016060702,2194.0
3567,2016060703,1394.0
3568,2016060704,1589.0
3569,2016060705,1610.0
3570,2016060706,1501.0
3571,2016060707,1243.0
3572,2016060708,1208.0
3573,2016060709,1241.0
3574,2016060710,1347.0
3575,2016060711,1517.0
3576,2016060712,1789.0
3577,2016060713,2137.0
3578,2016060714,1905.0
3579,2016060715,2028.0
3580,2016060716,1723.0
3581,2016060717,1363.0
3582,2016060718,1583.0
3583,2016060719,1756.0
3584,2016060720,1996.0
3585,2016060721,1751.0
3586,2016060722,2344.0
3587,2016060723,4492.0
3588,2016060800,2388.0
3589,2016060801,2357.0
3590,2016060802,2603.0
3591,2016060803,2739.0
3592,2016060804,2420.0
3593,2016060805,2125.0
3594,2016060806,2216.0
3595,2016060807,2437.0
3596,2016060808,3067.0
3597,2016060809,2528.0
3598,2016060810,2884.0
3599,2016060811,3547.0
3600,2016060812,3123.0
3601,2016060813,3255.0
3602,2016060814,4297.0
3603,2016060815,4352.0
3604,2016060816,4796.0
3605,2016060817,4652.0
3606,2016060818,3544.0
3607,2016060819,2682.0
3608,2016060820,3137.0
3609,2016060821,3128.0
3610,2016060822,4882.0
3611,2016060823,3292.0
3612,2016060900,3906.0
3613,2016060901,3705.0
3614,2016060902,4325.0
3615,2016060903,4798.0
3616,2016060904,4685.0
3617,2016060905,2892.0
3618,2016060906,1963.0
3619,2016060907,1992.0
3620,2016060908,1735.0
3621,2016060909,1817.0
3622,2016060910,1569.0
3623,2016060911,1875.0
3624,2016060912,1503.0
3625,2016060913,1483.0
3626,2016060914,1276.0
3627,2016060915,1554.0
3628,2016060916,1641.0
3629,2016060917,1789.0
3630,2016060918,3810.0
3631,2016060919,2678.0
3632,2016060920,1367.0
3633,2016060921,1131.0
3634,2016060922,954.0
3635,2016060923,2027.0
3636,2016061000,2438.0
3637,2016061001,1119.0
3638,2016061002,1253.0
3639,2016061003,1888.0
3640,2016061004,2363.0
3641,2016061005,2549.0
3642,2016061006,2170.0
3643,2016061007,2411.0
3644,2016061008,234.0
3645,2016061009,266.0
3646,2016061010,360.0
3647,2016061011,248.0
3648,2016061012,246.0
3649,2016061013,163.0
3650,2016061014,391.0
3651,2016061015,323.0
3652,2016061016,618.0
3653,2016061017,403.0
3654,2016061018,235.0
3655,2016061019,258.0
3656,2016061020,389.0
3657,2016061021,580.0
3658,2016061022,424.0
3659,2016061023,432.0
3660,2016061100,396.0
3661,2016061101,264.0
3662,2016061102,87.0
3663,2016061103,291.0
3664,2016061104,262.0
3665,2016061105,160.0
3666,2016061106,113.0
3667,2016061107,174.0
3668,2016061108,283.0
3669,2016061109,227.0
3670,2016061110,377.0
3671,2016061111,935.0
3672,2016061112,3339.0
3673,2016061113,1039.0
3674,2016061114,677.0
3675,2016061115,928.0
3676,2016061116,1072.0
3677,2016061117,1681.0
3678,2016061118,1625.0
3679,2016061119,960.0
3680,2016061120,1099.0
3681,2016061121,1235.0
3682,2016061122,1848.0
3683,2016061123,1551.0
3684,2016061200,2791.0
3685,2016061201,1559.0
3686,2016061202,2042.0
3687,2016061203,2205.0
3688,2016061204,2169.0
3689,2016061205,2515.0
3690,2016061206,2865.0
3691,2016061207,2606.0
3692,2016061208,1497.0
3693,2016061209,2431.0
3694,2016061210,2060.0
3695,2016061211,2163.0
3696,2016061212,2684.0
3697,2016061213,2509.0
3698,2016061214,2513.0
3699,2016061215,1812.0
3700,2016061216,799.0
3701,2016061217,1424.0
3702,2016061218,814.0
3703,2016061219,724.0
3704,2016061220,723.0
3705,2016061221,1537.0
3706,2016061222,1648.0
3707,2016061223,1511.0
3708,2016061300,996.0
3709,2016061301,850.0
3710,2016061302,1202.0
3711,2016061303,936.0
3712,2016061304,995.0
3713,2016061305,1009.0
3714,2016061306,908.0
3715,2016061307,1860.0
3716,2016061308,651.0
3717,2016061309,1647.0
3718,2016061310,1617.0
3719,2016061311,1562.0
3720,2016061312,2058.0
3721,2016061313,1979.0
3722,2016061314,2779.0
3723,2016061315,2419.0
3724,2016061316,2406.0
3725,2016061317,1004.0
3726,2016061318,573.0
3727,2016061319,1843.0
3728,2016061320,5089.0
3729,2016061321,2098.0
3730,2016061322,1383.0
3731,2016061323,2015.0
3732,2016061400,921.0
3733,2016061401,1176.0
3734,2016061402,609.0
3735,2016061403,822.0
3736,2016061404,878.0
3737,2016061405,953.0
3738,2016061406,924.0
3739,2016061407,738.0
3740,2016061408,934.0
3741,2016061409,745.0
3742,2016061410,1778.0
3743,2016061411,1915.0
3744,2016061412,2134.0
3745,2016061413,1566.0
3746,2016061414,1443.0
3747,2016061415,332.0
3748,2016061416,1005.0
3749,2016061417,540.0
3750,2016061418,1454.0
3751,2016061419,443.0
3752,2016061420,273.0
3753,2016061421,816.0
3754,2016061422,685.0
3755,2016061423,804.0
3756,2016061500,695.0
3757,2016061501,493.0
3758,2016061502,620.0
3759,2016061503,670.0
3760,2016061504,1116.0
3761,2016061505,861.0
3762,2016061506,885.0
3763,2016061507,838.0
3764,2016061508,857.0
3765,2016061509,1015.0
3766,2016061510,2262.0
3767,2016061511,1986.0
3768,2016061512,1834.0
3769,2016061513,875.0
3770,2016061514,852.0
3771,2016061515,2474.0
3772,2016061516,2050.0
3773,2016061517,1005.0
3774,2016061518,1825.0
3775,2016061519,1152.0
3776,2016061520,1373.0
3777,2016061521,1561.0
3778,2016061522,1634.0
3779,2016061523,1680.0
3780,2016061600,1938.0
3781,2016061601,2833.0
3782,2016061602,806.0
3783,2016061603,106.0
3784,2016061604,643.0
3785,2016061605,362.0
3786,2016061606,442.0
3787,2016061607,61.0
3788,2016061608,717.0
3789,2016061609,1549.0
3790,2016061610,2439.0
3791,2016061611,898.0
3792,2016061612,825.0
3793,2016061613,579.0
3794,2016061614,875.0
3795,2016061615,1959.0
3796,2016061616,2913.0
3797,2016061617,744.0
3798,2016061618,569.0
3799,2016061619,789.0
3800,2016061620,1055.0
3801,2016061621,3616.0
3802,2016061622,2939.0
3803,2016061623,1203.0
3804,2016061700,1617.0
3805,2016061701,1275.0
3806,2016061702,510.0
3807,2016061703,618.0
3808,2016061704,391.0
3809,2016061705,459.0
3810,2016061706,468.0
3811,2016061707,682.0
3812,2016061708,820.0
3813,2016061709,792.0
3814,2016061710,876.0
3815,2016061711,2370.0
3816,2016061712,1081.0
3817,2016061713,1284.0
3818,2016061714,980.0
3819,2016061715,907.0
3820,2016061716,900.0
3821,2016061717,1154.0
3822,2016061718,3245.0
3823,2016061719,4573.0
3824,2016061720,1782.0
3825,2016061721,2923.0
3826,2016061722,2063.0
3827,2016061723,2348.0
3828,2016061800,2438.0
3829,2016061801,2174.0
3830,2016061802,1919.0
3831,2016061803,1583.0
3832,2016061804,1373.0
3833,2016061805,1005.0
3834,2016061806,1373.0
3835,2016061807,2033.0
3836,2016061808,1291.0
3837,2016061809,1961.0
3838,2016061810,1683.0
3839,2016061811,1722.0
3840,2016061812,2305.0
3841,2016061813,1879.0
3842,2016061814,3045.0
3843,2016061815,1966.0
3844,2016061816,2070.0
3845,2016061817,2123.0
3846,2016061818,1886.0
3847,2016061819,1848.0
3848,2016061820,2692.0
3849,2016061821,1801.0
3850,2016061822,2402.0
3851,2016061823,3540.0
3852,2016061900,3251.0
3853,2016061901,2445.0
3854,2016061902,3078.0
3855,2016061903,2532.0
3856,2016061904,2153.0
3857,2016061905,1570.0
3858,2016061906,1961.0
3859,2016061907,2844.0
3860,2016061908,1402.0
3861,2016061909,1325.0
3862,2016061910,1497.0
3863,2016061911,2975.0
3864,2016061912,3366.0
3865,2016061913,2208.0
3866,2016061914,1787.0
3867,2016061915,2046.0
3868,2016061916,2316.0
3869,2016061917,2378.0
3870,2016061918,2612.0
3871,2016061919,2937.0
3872,2016061920,5237.0
3873,2016061921,4783.0
3874,2016061922,5174.0
3875,2016061923,4453.0
3876,2016062000,4371.0
3877,2016062001,3866.0
3878,2016062002,3563.0
3879,2016062003,3224.0
3880,2016062004,2487.0
3881,2016062005,2101.0
3882,2016062006,2570.0
3883,2016062007,2347.0
3884,2016062008,1886.0
3885,2016062009,1000.0
3886,2016062010,1511.0
3887,2016062011,1386.0
3888,2016062012,1256.0
3889,2016062013,1715.0
3890,2016062014,2361.0
3891,2016062015,1567.0
3892,2016062016,1600.0
3893,2016062017,1544.0
3894,2016062018,1732.0
3895,2016062019,1713.0
3896,2016062020,1751.0
3897,2016062021,1525.0
3898,2016062022,2155.0
3899,2016062023,2356.0
3900,2016062100,2111.0
3901,2016062101,2527.0
3902,2016062102,2883.0
3903,2016062103,2826.0
3904,2016062104,2095.0
3905,2016062105,2299.0
3906,2016062106,3169.0
3907,2016062107,2190.0
3908,2016062108,2137.0
3909,2016062109,2565.0
3910,2016062110,1831.0
3911,2016062111,508.0
3912,2016062112,1292.0
3913,2016062113,588.0
3914,2016062114,805.0
3915,2016062115,2401.0
3916,2016062116,1809.0
3917,2016062117,1301.0
3918,2016062118,1202.0
3919,2016062119,4087.0
3920,2016062120,1952.0
3921,2016062121,1518.0
3922,2016062122,2521.0
3923,2016062123,1673.0
3924,2016062200,1740.0
3925,2016062201,1630.0
3926,2016062202,1404.0
3927,2016062203,1907.0
3928,2016062204,1363.0
3929,2016062205,2235.0
3930,2016062206,2376.0
3931,2016062207,3148.0
3932,2016062208,2499.0
3933,2016062209,2626.0
3934,2016062210,2627.0
3935,2016062211,2119.0
3936,2016062212,1517.0
3937,2016062213,3160.0
3938,2016062214,4128.0
3939,2016062215,2861.0
3940,2016062216,3089.0
3941,2016062217,5679.0
3942,2016062218,8799.0
3943,2016062219,4915.0
3944,2016062220,3102.0
3945,2016062221,5179.0
3946,2016062222,7313.0
3947,2016062223,3764.0
3948,2016062300,952.0
3949,2016062301,1945.0
3950,2016062302,1391.0
3951,2016062303,1774.0
3952,2016062304,1904.0
3953,2016062305,1422.0
3954,2016062306,984.0
3955,2016062307,-252.0
3956,2016062308,152.0
3957,2016062309,264.0
3958,2016062310,393.0
3959,2016062311,3097.0
3960,2016062312,1724.0
3961,2016062313,1863.0
3962,2016062314,974.0
3963,2016062315,3870.0
3964,2016062316,3425.0
3965,2016062317,1175.0
3966,2016062318,176.0
3967,2016062319,169.0
3968,2016062320,104.0
3969,2016062321,174.0
3970,2016062322,275.0
3971,2016062323,1366.0
3972,2016062400,260.0
3973,2016062401,313.0
3974,2016062402,135.0
3975,2016062403,593.0
3976,2016062404,345.0
3977,2016062405,200.0
3978,2016062406,224.0
3979,2016062407,338.0
3980,2016062408,126.0
3981,2016062409,-54.0
3982,2016062410,233.0
3983,2016062411,305.0
3984,2016062412,77.0
3985,2016062413,243.0
3986,2016062414,248.0
3987,2016062415,197.0
3988,2016062416,145.0
3989,2016062417,200.0
3990,2016062418,283.0
3991,2016062419,265.0
3992,2016062420,243.0
3993,2016062421,431.0
3994,2016062422,720.0
3995,2016062423,1045.0
3996,2016062500,1581.0
3997,2016062501,279.0
3998,2016062502,359.0
3999,2016062503,490.0
4000,2016062504,399.0
4001,2016062505,631.0
4002,2016062506,460.0
4003,2016062507,752.0
4004,2016062508,722.0
4005,2016062509,874.0
4006,2016062510,1067.0
4007,2016062511,997.0
4008,2016062512,1025.0
4009,2016062513,1069.0
4010,2016062514,1058.0
4011,2016062515,1647.0
4012,2016062516,2470.0
4013,2016062517,1095.0
4014,2016062518,2038.0
4015,2016062519,1144.0
4016,2016062520,4022.0
4017,2016062521,3953.0
4018,2016062522,2122.0
4019,2016062523,3360.0
4020,2016062600,4779.0
4021,2016062601,4349.0
4022,2016062602,2270.0
4023,2016062603,1443.0
4024,2016062604,895.0
4025,2016062605,1375.0
4026,2016062606,1051.0
4027,2016062607,1015.0
4028,2016062608,1300.0
4029,2016062609,1329.0
4030,2016062610,2358.0
4031,2016062611,2127.0
4032,2016062612,2272.0
4033,2016062613,2010.0
4034,2016062614,1876.0
4035,2016062615,1996.0
4036,2016062616,2042.0
4037,2016062617,2490.0
4038,2016062618,1944.0
4039,2016062619,2314.0
4040,2016062620,2343.0
4041,2016062621,2565.0
4042,2016062622,3317.0
4043,2016062623,1417.0
4044,2016062700,1505.0
4045,2016062701,1410.0
4046,2016062702,968.0
